sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,*,White,spouse not present,*,*,Private,Machine-op-inspct,<=50K
Female,40-59,*,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,*,White,spouse not present,Higher education,North America,*,Sales,<=50K
Male,*,White,Married-civ-spouse,*,*,Government,Technical,<=50K
Male,*,White,spouse not present,*,United-States,Government,Other,<=50K
Male,*,Black,spouse not present,*,North America,*,Other,<=50K
Male,*,White,spouse not present,*,*,Non-Government,Craft-repair,<=50K
Female,20-39,*,spouse not present,High School,North America,Private,Technical,<=50K
Male,*,White,spouse not present,*,*,Non-Government,Other,<=50K
Female,20-29,*,spouse not present,Higher education,*,Non-Government,Adm-clerical,<=50K
Male,*,White,spouse not present,*,*,Private,Machine-op-inspct,<=50K
Female,30-39,*,spouse not present,Higher education,*,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,Higher education,*,Private,Exec-managerial,>50K
Male,*,White,spouse not present,*,*,Private,Machine-op-inspct,<=50K
Female,30-39,*,spouse not present,Higher education,*,Non-Government,Technical,<=50K
Female,20-39,*,spouse not present,High School,North America,Private,Technical,<=50K
Female,20-29,*,spouse not present,Higher education,*,Non-Government,Adm-clerical,<=50K
Male,*,White,Married-civ-spouse,*,North America,Self-emp-inc,Sales,>50K
Male,*,White,Married-civ-spouse,Higher education,North America,Private,Sales,>50K
Male,*,White,spouse not present,*,*,Non-Government,Craft-repair,<=50K
Male,*,White,spouse not present,*,*,*,Handlers-cleaners,<=50K
Female,20-39,*,spouse not present,Higher education,*,Private,Nontechnical,<=50K
Male,*,White,spouse not present,Higher education,North America,*,Sales,<=50K
Male,*,White,Married-civ-spouse,*,North America,Private,Handlers-cleaners,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Prof-specialty,>50K
Male,*,White,Married-civ-spouse,Higher education,*,Private,Exec-managerial,>50K
Female,40-59,*,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,Self-emp-not-inc,Nontechnical,>50K
Male,*,White,spouse not present,*,*,Non-Government,Other,<=50K
Female,*,*,Married-civ-spouse,*,*,*,Other,>50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Craft-repair,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Prof-specialty,>50K
Male,*,White,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,*,North America,Government,Other,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Craft-repair,<=50K
Male,*,Asian-Pac-Islander,Married-civ-spouse,*,*,*,*,>50K
Female,30-39,*,spouse not present,*,*,Government,*,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Other,<=50K
Male,*,Asian-Pac-Islander,Married-civ-spouse,*,*,*,*,>50K
Male,*,Black,spouse not present,*,*,*,Technical,<=50K
Male,*,White,spouse not present,Higher education,North America,*,Sales,<=50K
Male,*,White,spouse not present,*,*,Non-Government,Other,<=50K
Female,30-34,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,15-19,*,Never-married,High School,*,*,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Government,Other,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Prof-specialty,>50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Prof-specialty,>50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Craft-repair,>50K
Female,20-39,*,spouse not present,Higher education,*,Private,Nontechnical,<=50K
Male,*,White,spouse not present,*,*,*,Exec-managerial,<=50K
Male,*,Black,spouse not present,*,*,*,Technical,>50K
Male,*,Black,spouse not present,*,North America,*,Other,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,Self-emp-not-inc,Nontechnical,>50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Machine-op-inspct,>50K
Female,30-34,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,White,spouse not present,*,United-States,Government,Technical,<=50K
Male,*,White,spouse not present,*,*,*,Handlers-cleaners,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Craft-repair,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Other,<=50K
Male,*,White,spouse not present,Higher education,North America,*,Sales,>50K
Male,*,White,spouse not present,*,*,Non-Government,Craft-repair,<=50K
Female,*,*,Married-civ-spouse,*,*,*,Nontechnical,<=50K
Female,*,*,Married-civ-spouse,*,*,*,Other,<=50K
Female,20-29,*,spouse not present,Higher education,*,Non-Government,Adm-clerical,<=50K
Male,*,White,spouse not present,*,*,Non-Government,Craft-repair,<=50K
Male,*,White,Married-civ-spouse,*,North America,Government,Other,<=50K
Female,30-34,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,35-39,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,30-39,*,spouse not present,Higher education,*,Non-Government,Technical,<=50K
Female,50-59,*,spouse not present,High School,*,Non-Government,*,>50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Other,<=50K
Female,50-59,*,spouse not present,High School,*,Non-Government,*,<=50K
Male,*,Asian-Pac-Islander,Married-civ-spouse,*,*,*,*,<=50K
Male,*,White,spouse not present,Higher education,North America,*,Sales,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,Private,Sales,>50K
Male,*,White,spouse not present,*,*,*,Exec-managerial,<=50K
Male,*,White,spouse not present,*,*,Private,Machine-op-inspct,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Machine-op-inspct,<=50K
Male,*,White,spouse not present,*,United-States,Government,Other,<=50K
Male,*,White,Married-civ-spouse,*,North America,Self-emp-inc,Sales,>50K
Male,*,Asian-Pac-Islander,Married-civ-spouse,*,*,*,*,<=50K
Male,*,Black,Married-civ-spouse,*,*,*,*,>50K
Male,*,White,Married-civ-spouse,*,*,Self-emp-inc,Exec-managerial,>50K
Male,*,White,spouse not present,*,*,*,Exec-managerial,>50K
Female,*,*,Married-civ-spouse,*,*,*,Technical,>50K
Male,*,White,spouse not present,*,*,Non-Government,Prof-specialty,<=50K
Male,*,White,spouse not present,*,*,Non-Government,Craft-repair,<=50K
Male,*,White,spouse not present,*,*,*,Handlers-cleaners,<=50K
Female,15-19,*,Never-married,Higher education,United-States,*,*,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Craft-repair,>50K
Female,20-29,*,spouse not present,High School,*,Non-Government,Other,<=50K
Female,20-29,*,spouse not present,Higher education,*,Non-Government,Adm-clerical,<=50K
Female,15-19,*,Never-married,High School,*,*,*,<=50K
Female,30-39,*,spouse not present,*,*,Government,*,<=50K
Male,*,White,spouse not present,*,*,*,Handlers-cleaners,<=50K
Male,*,White,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Prof-specialty,<=50K
Male,*,White,spouse not present,*,*,*,Exec-managerial,<=50K
Male,*,White,Married-civ-spouse,Higher education,*,Private,Exec-managerial,<=50K
Male,*,Asian-Pac-Islander,Married-civ-spouse,*,*,*,*,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Machine-op-inspct,>50K
Female,45-49,*,spouse not present,High School,*,Non-Government,*,<=50K
Male,*,Black,spouse not present,*,North America,*,Nontechnical,<=50K
Female,15-19,*,Never-married,Higher education,United-States,*,*,<=50K
Female,20-39,*,spouse not present,High School,North America,Private,Technical,<=50K
Male,*,Asian-Pac-Islander,Married-civ-spouse,*,*,*,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Private,Handlers-cleaners,<=50K
Female,20-29,*,spouse not present,High School,*,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,*,North America,Private,Handlers-cleaners,<=50K
Female,50-59,*,spouse not present,High School,*,Non-Government,*,<=50K
Female,30-39,*,spouse not present,*,*,Government,*,<=50K
Female,30-39,*,spouse not present,Higher education,*,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Machine-op-inspct,<=50K
Male,*,White,Married-civ-spouse,*,North America,Government,Other,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Machine-op-inspct,<=50K
Male,*,White,Married-civ-spouse,*,*,Self-emp-inc,Exec-managerial,>50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Craft-repair,>50K
Female,15-19,*,Never-married,Higher education,United-States,*,*,<=50K
Male,*,White,Married-civ-spouse,*,*,Government,Technical,<=50K
Female,40-49,*,spouse not present,*,United-States,Government,*,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Machine-op-inspct,>50K
Male,*,Black,Married-civ-spouse,*,*,*,*,>50K
Female,20-29,*,spouse not present,Higher education,*,Private,Other-service,<=50K
Female,20-39,*,spouse not present,Higher education,*,Private,Nontechnical,<=50K
Female,40-49,*,spouse not present,*,United-States,Government,*,<=50K
Male,*,White,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Machine-op-inspct,<=50K
Female,35-39,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,Self-emp-not-inc,Nontechnical,>50K
Female,30-39,*,spouse not present,Higher education,*,Non-Government,Technical,<=50K
Male,*,White,spouse not present,*,*,Non-Government,Craft-repair,<=50K
Male,*,White,spouse not present,*,*,Non-Government,Craft-repair,<=50K
Male,*,White,spouse not present,*,*,Non-Government,Prof-specialty,<=50K
Female,60-79,*,spouse not present,*,North America,*,*,>50K
Male,*,White,spouse not present,*,*,Non-Government,Other,<=50K
Female,*,*,Married-civ-spouse,*,*,*,Technical,>50K
Male,*,White,spouse not present,*,*,*,Exec-managerial,<=50K
Female,20-29,*,spouse not present,High School,*,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Craft-repair,<=50K
Male,*,White,spouse not present,*,*,Non-Government,Other,<=50K
Female,35-39,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Craft-repair,<=50K
Male,*,White,spouse not present,*,*,*,Exec-managerial,<=50K
Male,*,White,spouse present,High School,*,Private,Sales,>50K
Male,*,White,Married-civ-spouse,*,*,Self-emp-inc,Exec-managerial,>50K
Male,*,White,Married-civ-spouse,*,North America,Self-emp-inc,Sales,<=50K
Male,*,White,spouse present,High School,*,Private,Sales,>50K
Male,*,White,spouse not present,*,United-States,Government,Technical,>50K
Female,20-29,*,spouse not present,*,*,Government,*,<=50K
Male,*,White,spouse not present,*,*,Non-Government,Craft-repair,<=50K
Female,40-59,*,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Male,*,White,spouse not present,*,*,Non-Government,Prof-specialty,>50K
Male,*,White,spouse not present,*,*,Non-Government,Tech-support,<=50K
Male,*,White,spouse not present,*,*,Non-Government,Craft-repair,<=50K
Female,20-39,*,spouse not present,Higher education,*,Private,Nontechnical,<=50K
Female,45-49,*,spouse not present,High School,*,Non-Government,*,<=50K
Male,*,White,spouse not present,*,*,Non-Government,Prof-specialty,<=50K
Female,20-29,*,spouse not present,Higher education,*,Non-Government,Adm-clerical,<=50K
Female,*,*,Married-civ-spouse,*,*,*,Nontechnical,>50K
Male,*,Other,*,*,*,*,*,<=50K
Male,*,White,spouse not present,*,*,*,Exec-managerial,<=50K
Male,*,White,spouse not present,*,United-States,Government,Technical,<=50K
Female,40-59,*,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,Private,Sales,<=50K
Female,20-29,*,spouse not present,High School,*,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,*,*,Self-emp-inc,Exec-managerial,<=50K
Male,*,White,Married-civ-spouse,*,*,Government,Technical,>50K
Female,20-39,*,spouse not present,High School,*,Non-Government,Nontechnical,<=50K
Female,30-34,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Machine-op-inspct,<=50K
Female,45-49,*,spouse not present,High School,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Other,>50K
Male,*,White,Married-civ-spouse,Higher education,*,Private,Exec-managerial,>50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Machine-op-inspct,<=50K
Male,*,White,spouse not present,*,*,Non-Government,Other,<=50K
Female,20-39,*,spouse not present,High School,North America,Private,Technical,<=50K
Male,*,White,spouse not present,*,*,*,Handlers-cleaners,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,Self-emp-not-inc,Nontechnical,>50K
Female,15-19,*,Never-married,Higher education,United-States,*,*,<=50K
Female,35-39,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,*,North America,Government,Other,>50K
Female,*,*,Married-civ-spouse,*,*,*,Other,>50K
Female,20-39,*,spouse not present,High School,*,Non-Government,Nontechnical,<=50K
Male,*,Asian-Pac-Islander,spouse not present,*,*,*,*,<=50K
Male,*,White,spouse not present,*,*,Non-Government,Other,>50K
Female,20-29,*,spouse not present,Higher education,*,Non-Government,Technical,<=50K
Female,30-39,*,spouse not present,Higher education,*,Non-Government,Technical,>50K
Female,*,*,Married-civ-spouse,*,*,*,Other,<=50K
Female,40-59,*,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,Private,Sales,>50K
Female,20-29,*,spouse not present,High School,*,Non-Government,Other,<=50K
Female,45-49,*,spouse not present,High School,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,Private,Sales,<=50K
Male,*,White,spouse not present,*,*,Non-Government,Other,<=50K
Female,45-49,*,spouse not present,High School,*,Non-Government,*,<=50K
Male,*,White,spouse not present,Higher education,North America,*,Sales,>50K
Female,*,*,Married-civ-spouse,*,*,*,Other,<=50K
Male,*,White,spouse present,High School,*,Private,Sales,<=50K
Male,*,White,spouse not present,Higher education,North America,*,Sales,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Other,<=50K
Female,20-29,*,spouse not present,Higher education,*,Private,Other-service,<=50K
Male,*,White,spouse not present,*,*,*,Handlers-cleaners,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Government,Nontechnical,>50K
Male,*,Other,*,*,*,*,*,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Craft-repair,>50K
Female,15-19,*,Never-married,High School,*,*,*,<=50K
Male,*,Amer-Indian-Eskimo,*,*,North America,*,*,<=50K
Female,15-19,*,Never-married,Higher education,United-States,*,*,<=50K
Female,40-49,*,spouse not present,*,United-States,Government,*,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Prof-specialty,>50K
Male,*,White,spouse not present,*,*,Non-Government,Craft-repair,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,Private,Sales,<=50K
Female,*,*,Married-civ-spouse,*,*,*,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Prof-specialty,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Craft-repair,>50K
Male,*,White,spouse not present,*,*,Non-Government,Other,<=50K
Female,30-39,*,spouse not present,Higher education,*,Non-Government,Technical,<=50K
Female,35-39,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,Black,spouse not present,*,*,*,Technical,<=50K
Male,*,White,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Private,Tech-support,>50K
Male,*,White,Married-civ-spouse,Higher education,*,Private,Exec-managerial,>50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Prof-specialty,<=50K
Male,*,White,spouse not present,*,*,Non-Government,Craft-repair,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Government,Nontechnical,>50K
Male,*,White,spouse not present,High School,North America,*,Sales,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Other,>50K
Male,*,White,spouse not present,*,*,Non-Government,Tech-support,<=50K
Male,*,White,Married-civ-spouse,High School,*,Private,Exec-managerial,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Craft-repair,<=50K
Female,40-59,*,spouse not present,Higher education,*,Non-Government,Other,<=50K
Female,60-79,*,spouse not present,*,North America,*,*,<=50K
Female,30-39,*,spouse not present,*,*,Government,*,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Prof-specialty,>50K
Male,*,White,spouse not present,*,United-States,Government,Technical,<=50K
Male,*,White,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,White,spouse not present,*,*,Non-Government,Craft-repair,<=50K
Male,*,White,Married-civ-spouse,*,North America,Government,Other,<=50K
Female,20-29,*,spouse not present,*,*,Government,*,<=50K
Male,*,Asian-Pac-Islander,spouse not present,*,*,*,*,<=50K
Female,20-29,*,spouse not present,High School,*,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Craft-repair,<=50K
Male,*,Black,Married-civ-spouse,*,*,*,*,<=50K
Male,*,White,spouse not present,*,*,Non-Government,Other,<=50K
Female,20-39,*,spouse not present,Higher education,*,Private,Nontechnical,<=50K
Male,*,White,spouse not present,Higher education,North America,*,Sales,<=50K
Female,*,*,Married-civ-spouse,*,*,*,Other,<=50K
Female,40-49,*,spouse not present,*,United-States,Government,*,<=50K
Female,40-44,*,spouse not present,High School,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Prof-specialty,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Prof-specialty,>50K
Male,*,White,Married-civ-spouse,Higher education,*,Private,Exec-managerial,>50K
Female,50-59,*,spouse not present,*,North America,Government,*,<=50K
