sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Female,35-39,*,spouse not present,*,*,Private,Other,<=50K
Male,*,*,spouse not present,*,North America,Non-Government,Exec-managerial,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Handlers-cleaners,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,30-39,*,spouse not present,*,North America,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,High School,North America,Private,Sales,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,15-19,*,spouse not present,Undergraduate,*,*,*,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Prof-specialty,>50K
Female,40-59,*,spouse not present,*,*,Government,*,<=50K
Male,*,*,spouse present,*,*,Non-Government,Craft-repair,<=50K
Male,*,*,spouse not present,High School,*,Non-Government,Sales,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Private,Exec-managerial,<=50K
Female,20-24,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,40-59,*,spouse not present,*,*,Non-Government,Technical,>50K
Male,*,*,spouse present,*,*,Non-Government,Craft-repair,<=50K
Female,40-59,*,spouse not present,High School,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Prof-specialty,<=50K
Female,30-34,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,spouse not present,Higher education,*,Non-Government,Sales,<=50K
Female,35-39,*,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Male,*,White,spouse not present,Higher education,United-States,Local-gov,*,>50K
Male,*,*,spouse present,*,*,Non-Government,Craft-repair,<=50K
Female,40-49,*,spouse present,*,*,*,*,>50K
Female,40-59,*,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,45-49,*,Married-civ-spouse,*,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Private,Sales,>50K
Male,*,*,Married-civ-spouse,Higher education,*,Government,Technical,>50K
Male,*,*,Married-civ-spouse,Higher education,United-States,Government,Nontechnical,>50K
Male,30-34,*,Married-civ-spouse,*,*,Non-Government,Other,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Technical,<=50K
Female,30-34,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Technical,>50K
Male,*,*,spouse not present,*,*,Non-Government,Technical,<=50K
Male,35-39,*,Married-civ-spouse,*,*,Non-Government,Other,<=50K
Female,20-29,*,spouse not present,Higher education,*,Non-Government,Sales,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Technical,<=50K
Female,40-59,*,spouse not present,*,*,Non-Government,Technical,<=50K
Male,60-79,*,Married-civ-spouse,*,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Private,Sales,<=50K
Female,30-39,*,spouse not present,*,North America,Non-Government,Technical,<=50K
Male,*,*,spouse not present,High School,*,Non-Government,Sales,<=50K
Male,*,*,Married-civ-spouse,*,*,Self-emp-not-inc,Sales,<=50K
Female,30-34,*,spouse not present,*,North America,Private,Other,<=50K
Female,35-39,*,spouse not present,*,*,Private,Other,<=50K
Female,20-29,*,spouse not present,*,*,Private,Technical,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,20-29,*,spouse present,*,*,Non-Government,Other,<=50K
Female,40-59,*,spouse not present,*,*,Government,*,<=50K
Female,40-59,*,spouse not present,*,*,Government,*,<=50K
Female,25-29,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,30-39,*,spouse not present,*,*,Government,*,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Private,Exec-managerial,>50K
Female,15-19,*,*,High School,*,*,*,<=50K
Female,60-79,*,*,*,*,*,*,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Handlers-cleaners,<=50K
Female,20-24,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Technical,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Prof-specialty,<=50K
Male,*,*,Married-civ-spouse,High School,*,Government,*,<=50K
Female,40-59,*,spouse not present,High School,*,Non-Government,Other,<=50K
Female,20-24,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,40-59,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Female,30-39,*,spouse not present,*,*,Government,*,<=50K
Female,40-59,*,spouse not present,*,*,Non-Government,Technical,>50K
Male,*,*,spouse not present,*,*,Non-Government,Handlers-cleaners,<=50K
Female,30-39,*,Married-civ-spouse,Higher education,*,*,*,<=50K
Male,*,White,Married-civ-spouse,High School,North America,Private,Sales,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Technical,<=50K
Female,40-59,*,spouse not present,*,*,Non-Government,Nontechnical,>50K
Male,*,*,Married-civ-spouse,Higher education,*,Government,Other,>50K
Male,40-44,*,Married-civ-spouse,*,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,*,North America,Private,Handlers-cleaners,<=50K
Male,*,*,spouse present,*,*,Non-Government,Craft-repair,<=50K
Female,25-29,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,30-39,*,Married-civ-spouse,Higher education,*,*,*,>50K
Male,*,*,spouse present,*,*,Non-Government,Craft-repair,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Prof-specialty,>50K
Female,15-19,*,spouse not present,Undergraduate,*,*,*,<=50K
Female,15-19,*,*,High School,*,*,*,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,*,*,Self-emp-not-inc,Exec-managerial,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Technical,<=50K
Female,30-39,*,spouse not present,*,North America,Non-Government,Technical,<=50K
Female,60-79,*,*,*,*,*,*,<=50K
Male,*,*,spouse not present,*,North America,Non-Government,Exec-managerial,>50K
Male,*,*,Married-civ-spouse,Higher education,*,Government,Technical,>50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,*,*,Self-emp-inc,Nontechnical,>50K
Male,35-39,*,Married-civ-spouse,*,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Private,Exec-managerial,>50K
Male,*,*,Married-civ-spouse,Higher education,*,Private,Sales,>50K
Male,*,*,Married-civ-spouse,Higher education,*,Private,Exec-managerial,>50K
Female,40-59,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Technical,<=50K
Male,35-39,*,Married-civ-spouse,*,*,Non-Government,Other,>50K
Male,*,*,spouse not present,*,North America,State-gov,*,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Private,Sales,<=50K
Male,*,*,Married-civ-spouse,*,*,Self-emp-inc,Nontechnical,>50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Prof-specialty,>50K
Male,*,*,spouse not present,*,North America,Non-Government,Exec-managerial,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Prof-specialty,>50K
Male,*,*,spouse not present,*,North America,Federal-gov,*,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Technical,<=50K
Female,30-39,*,Married-civ-spouse,Higher education,*,*,*,>50K
Female,20-24,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,spouse present,*,*,Non-Government,Craft-repair,<=50K
Female,40-49,*,spouse present,*,*,*,*,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Private,Sales,>50K
Female,15-19,*,*,High School,*,*,*,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Prof-specialty,>50K
Male,*,*,Married-civ-spouse,*,*,Self-emp-inc,Nontechnical,<=50K
Male,*,*,spouse present,*,*,Non-Government,Craft-repair,<=50K
Male,20-29,*,spouse present,*,*,Non-Government,Other,<=50K
Female,40-59,*,spouse not present,*,*,Non-Government,Technical,<=50K
Male,*,*,spouse not present,*,North America,State-gov,*,<=50K
Female,20-24,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,*,*,Self-emp-not-inc,Exec-managerial,>50K
Male,*,*,spouse present,*,*,Non-Government,Craft-repair,<=50K
Female,40-59,*,spouse not present,*,*,Government,*,>50K
Male,*,*,spouse not present,*,*,Non-Government,Technical,>50K
Male,*,*,Married-civ-spouse,Higher education,*,Private,Exec-managerial,>50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Prof-specialty,>50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,15-19,*,spouse not present,Undergraduate,*,*,*,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Technical,<=50K
Female,60-79,*,*,*,*,*,*,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Private,Exec-managerial,>50K
Male,*,*,spouse not present,*,North America,Non-Government,Exec-managerial,<=50K
Female,30-39,*,spouse not present,*,North America,Non-Government,Technical,>50K
Female,15-19,*,*,High School,*,*,*,<=50K
Female,35-39,*,spouse not present,*,*,Private,Other,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,40-59,*,Married-civ-spouse,*,*,Private,Machine-op-inspct,<=50K
Female,30-39,*,Married-civ-spouse,Higher education,*,*,*,>50K
Female,30-34,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Prof-specialty,>50K
Female,20-29,*,spouse not present,Higher education,*,Non-Government,Sales,<=50K
Male,*,*,Married-civ-spouse,*,*,Self-emp-inc,Nontechnical,>50K
Male,*,*,spouse not present,*,*,Non-Government,Handlers-cleaners,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Government,Other,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Prof-specialty,>50K
Male,40-59,*,Married-civ-spouse,*,*,Private,Machine-op-inspct,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Handlers-cleaners,<=50K
Male,*,*,spouse present,*,*,Non-Government,Craft-repair,>50K
Male,*,*,spouse not present,High School,North America,Local-gov,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,Private,Handlers-cleaners,<=50K
Male,*,*,Married-civ-spouse,*,*,Self-emp-inc,Nontechnical,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Handlers-cleaners,<=50K
Female,25-29,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,20-24,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,*,North America,Private,Handlers-cleaners,>50K
Male,*,*,Married-civ-spouse,Higher education,*,Private,Exec-managerial,>50K
Male,*,*,spouse not present,*,*,Non-Government,Technical,<=50K
Male,20-39,*,Married-civ-spouse,*,North America,Private,Machine-op-inspct,<=50K
Male,*,*,spouse not present,*,North America,State-gov,*,<=50K
Male,*,*,spouse present,*,*,Non-Government,Craft-repair,<=50K
Female,40-59,*,spouse not present,High School,*,Non-Government,Other,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Technical,<=50K
Male,40-44,*,Married-civ-spouse,*,*,Non-Government,Other,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,40-59,*,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,20-39,*,Married-civ-spouse,*,North America,Private,Machine-op-inspct,<=50K
Female,20-29,*,spouse not present,*,*,Government,*,<=50K
Male,*,*,Married-civ-spouse,Higher education,United-States,Government,Nontechnical,>50K
Male,*,*,Married-civ-spouse,High School,*,Government,*,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Technical,<=50K
Male,40-59,*,Married-civ-spouse,*,*,Private,Machine-op-inspct,>50K
Male,*,*,Married-civ-spouse,Higher education,United-States,Government,Nontechnical,>50K
Female,25-29,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,High School,North America,Private,Sales,>50K
Female,35-39,*,spouse not present,*,*,Private,Other,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Tech-support,<=50K
Female,20-39,*,Married-civ-spouse,High School,*,*,*,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Technical,<=50K
Female,20-39,*,Married-civ-spouse,High School,*,*,*,<=50K
Male,*,*,spouse present,*,*,Non-Government,Craft-repair,>50K
Male,*,*,spouse not present,*,*,Non-Government,Technical,<=50K
Female,30-39,*,Married-civ-spouse,Higher education,*,*,*,>50K
Male,*,*,Married-civ-spouse,Higher education,*,Private,Exec-managerial,<=50K
Female,20-29,*,Married-civ-spouse,Higher education,North America,*,*,>50K
Male,*,*,spouse not present,*,*,Non-Government,Technical,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Government,Technical,>50K
Male,*,*,spouse not present,*,*,Non-Government,Technical,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Technical,<=50K
Male,*,*,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,60-79,*,*,*,*,*,*,<=50K
Female,15-19,*,*,High School,*,*,*,<=50K
Male,*,White,spouse not present,Higher education,United-States,Local-gov,*,<=50K
Female,40-59,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Government,Technical,>50K
Male,*,*,spouse present,*,*,Non-Government,Craft-repair,<=50K
Female,20-24,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,15-19,*,spouse not present,Undergraduate,*,*,*,<=50K
Female,15-19,*,*,High School,*,*,*,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Technical,<=50K
Female,25-29,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,30-34,*,Married-civ-spouse,*,*,Non-Government,Other,<=50K
Female,30-39,*,spouse not present,*,*,Government,*,<=50K
Male,*,*,spouse not present,High School,North America,Local-gov,*,<=50K
Male,*,*,Married-civ-spouse,High School,*,Government,*,<=50K
Female,15-19,*,*,High School,*,*,*,<=50K
Female,40-59,*,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Tech-support,>50K
Male,*,*,spouse not present,*,*,Non-Government,Technical,<=50K
Male,*,*,spouse present,*,*,Non-Government,Craft-repair,>50K
Male,*,*,spouse not present,*,*,Non-Government,Handlers-cleaners,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Government,Technical,<=50K
Female,50-59,*,Married-civ-spouse,*,*,*,*,<=50K
Female,20-29,*,spouse not present,*,*,Government,*,<=50K
Female,25-29,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,White,spouse not present,Higher education,United-States,Local-gov,*,<=50K
Female,30-34,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Female,35-39,*,spouse not present,*,North America,Non-Government,Nontechnical,>50K
Male,*,*,spouse not present,Higher education,*,Non-Government,Sales,<=50K
Female,15-19,*,*,High School,*,*,*,<=50K
Male,35-39,*,Married-civ-spouse,*,*,Non-Government,Other,<=50K
Female,40-49,*,spouse present,*,*,*,*,>50K
Male,*,*,spouse not present,*,*,Non-Government,Technical,<=50K
Female,50-59,*,Married-civ-spouse,*,*,*,*,<=50K
Male,*,*,spouse present,*,*,Non-Government,Craft-repair,<=50K
Female,20-29,*,spouse not present,*,*,Private,Technical,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Government,Technical,>50K
Male,*,*,Married-civ-spouse,*,*,Self-emp-not-inc,Sales,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Prof-specialty,>50K
Male,*,*,spouse not present,*,*,Non-Government,Handlers-cleaners,<=50K
Female,20-39,*,Married-civ-spouse,High School,*,*,*,<=50K
Male,*,White,Married-civ-spouse,High School,North America,Private,Sales,>50K
Male,40-59,*,Married-civ-spouse,*,*,Private,Machine-op-inspct,>50K
Female,25-29,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,spouse not present,*,North America,Federal-gov,*,>50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Private,Exec-managerial,>50K
Male,*,*,spouse not present,*,*,Non-Government,Technical,<=50K
Female,60-79,*,*,*,*,*,*,<=50K
Female,30-34,*,spouse not present,*,North America,Private,Other,<=50K
Female,40-59,*,spouse not present,High School,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Private,Exec-managerial,>50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,20-29,*,spouse not present,*,*,Government,*,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Private,Exec-managerial,>50K
Male,50-59,*,Married-civ-spouse,*,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,*,North America,Private,Handlers-cleaners,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,25-29,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,40-59,*,spouse not present,Higher education,*,Non-Government,Other,<=50K
Female,40-59,*,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,*,*,spouse not present,Higher education,*,Non-Government,Sales,<=50K
Female,40-59,*,spouse not present,*,*,Government,*,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Technical,<=50K
Male,*,*,spouse present,*,*,Non-Government,Craft-repair,>50K
Female,40-59,*,spouse not present,*,*,Non-Government,Technical,<=50K
Female,25-29,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Prof-specialty,>50K
Female,40-59,*,spouse not present,*,*,Non-Government,Technical,<=50K
Female,15-19,*,spouse not present,Undergraduate,*,*,*,<=50K
Female,20-24,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,40-59,*,spouse not present,*,*,Government,*,<=50K
Male,*,*,Married-civ-spouse,Higher education,United-States,Government,Nontechnical,>50K
Male,*,*,Married-civ-spouse,*,*,Self-emp-not-inc,Exec-managerial,>50K
Male,*,*,spouse not present,*,*,Non-Government,Technical,<=50K
Male,20-39,*,Married-civ-spouse,*,North America,Private,Machine-op-inspct,>50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Prof-specialty,>50K
Female,35-39,*,spouse not present,*,*,Private,Other,<=50K
Male,*,*,Married-civ-spouse,Higher education,United-States,Government,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Prof-specialty,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Government,Technical,>50K
Female,40-49,*,spouse present,*,*,*,*,>50K
