sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,30-39,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Female,*,White,*,Undergraduate,United-States,*,Adm-clerical,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,<=50K
Female,20-39,White,Married-civ-spouse,Undergraduate,North America,Private,Other,<=50K
Male,30-39,*,Divorced,Higher education,United-States,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,>50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
*,20-39,*,*,Higher education,*,*,Technical,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,*,*,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Non-Government,Other,<=50K
Male,60-79,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
Female,20-39,*,Never-married,HS-grad,United-States,Private,Other,<=50K
Female,*,White,*,Undergraduate,United-States,*,Adm-clerical,>50K
Male,*,*,*,*,North America,Private,*,<=50K
Female,*,White,spouse not present,Higher education,United-States,Government,Prof-specialty,<=50K
Male,20-39,White,Divorced,Higher education,United-States,Non-Government,Technical,<=50K
Female,40-59,*,spouse not present,*,United-States,Non-Government,Prof-specialty,<=50K
Male,*,*,spouse not present,*,United-States,Non-Government,*,<=50K
Female,40-59,White,*,Higher education,United-States,Government,Prof-specialty,<=50K
Female,15-19,White,Never-married,Some-college,United-States,Non-Government,Other,<=50K
Male,20-39,White,Divorced,Higher education,United-States,Non-Government,Technical,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Female,*,*,*,Higher education,*,Private,Other,<=50K
Male,*,White,*,HS-grad,United-States,Private,Nontechnical,<=50K
*,*,*,*,*,United-States,Government,*,<=50K
Male,*,*,*,High School,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,*,>50K
Male,20-29,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Female,*,White,*,Undergraduate,United-States,*,*,>50K
Female,20-39,White,spouse not present,HS-grad,United-States,Private,*,<=50K
Female,*,White,spouse not present,High School,North America,Private,*,<=50K
Male,40-59,White,spouse not present,High School,United-States,Non-Government,*,>50K
*,20-39,*,Never-married,Undergraduate,*,Private,Technical,>50K
Female,*,*,*,Higher education,*,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Male,20-39,White,*,High School,United-States,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Farming-fishing,>50K
*,20-39,White,*,Higher education,North America,Private,*,>50K
Male,20-39,*,Never-married,HS-grad,United-States,*,Other,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,60-79,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Female,20-39,White,spouse not present,High School,United-States,Private,Other,<=50K
Female,20-29,White,Never-married,HS-grad,United-States,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,<=50K
Female,20-39,Black,spouse not present,High School,United-States,*,Other,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Adm-clerical,<=50K
*,*,*,*,*,*,Non-Government,*,>50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Other-service,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Prof-specialty,>50K
*,*,White,*,Higher education,United-States,*,*,>50K
Male,*,*,Never-married,*,North America,Private,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,*,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Other,<=50K
*,*,White,*,*,North America,Private,*,>50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Other,>50K
Female,*,*,spouse not present,Higher education,United-States,Private,Other,<=50K
Male,*,*,Never-married,*,North America,Private,Nontechnical,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Non-Government,Other-service,<=50K
Male,20-39,White,Divorced,HS-grad,United-States,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
Male,15-19,White,Never-married,High School,United-States,Private,Other-service,<=50K
Female,20-39,White,Married-civ-spouse,Undergraduate,North America,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,*,*,<=50K
Male,20-39,*,spouse not present,*,United-States,*,*,<=50K
Male,20-39,White,spouse not present,Higher education,United-States,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Female,*,White,spouse not present,*,North America,*,*,<=50K
*,*,*,*,*,*,Private,Technical,<=50K
Male,40-49,*,*,High School,North America,Private,Transport-moving,>50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Sales,>50K
Male,*,White,Married-civ-spouse,*,North America,Private,*,<=50K
Female,20-29,White,Never-married,Undergraduate,United-States,Non-Government,Prof-specialty,<=50K
Male,40-59,White,spouse not present,Undergraduate,United-States,*,*,<=50K
Female,20-39,White,spouse not present,Undergraduate,*,Private,Adm-clerical,<=50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
*,40-59,*,*,*,North America,Non-Government,*,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Private,*,<=50K
*,*,White,spouse not present,Higher education,United-States,Non-Government,Sales,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,North America,Private,Nontechnical,>50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Other,>50K
Female,*,White,spouse not present,Higher education,United-States,*,*,<=50K
Female,*,White,spouse not present,Higher education,United-States,Private,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Other,>50K
Female,*,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Sales,>50K
Female,*,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Male,30-39,*,Married-civ-spouse,Undergraduate,United-States,Private,*,<=50K
*,*,*,Married-civ-spouse,High School,*,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,30-39,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
*,15-19,White,Never-married,*,United-States,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Female,20-39,White,*,Higher education,United-States,Private,*,<=50K
Female,40-59,*,spouse not present,*,United-States,Non-Government,Prof-specialty,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,Government,Technical,<=50K
Male,15-19,White,Never-married,High School,United-States,Private,*,<=50K
Male,30-39,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
*,20-39,*,*,Higher education,*,Non-Government,*,<=50K
Female,30-39,White,spouse not present,Higher education,United-States,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
*,*,*,*,*,United-States,*,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Farming-fishing,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,30-39,White,spouse not present,Higher education,United-States,Private,Technical,<=50K
Male,20-39,White,Divorced,High School,United-States,Non-Government,Nontechnical,<=50K
Male,30-39,*,Married-civ-spouse,Bachelors,North America,Private,Nontechnical,>50K
Female,20-39,White,spouse not present,Higher education,United-States,Private,Adm-clerical,<=50K
Female,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Prof-specialty,<=50K
Male,*,White,*,*,North America,*,*,<=50K
Female,20-39,Black,spouse not present,High School,United-States,*,Other,<=50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,*,*,<=50K
Female,40-59,White,Divorced,Higher education,United-States,Non-Government,Other,<=50K
Male,40-59,*,spouse not present,Higher education,United-States,*,*,<=50K
Male,30-34,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,>50K
Male,*,*,*,Higher education,*,*,*,<=50K
Male,40-59,White,spouse not present,High School,United-States,*,Technical,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
*,40-59,*,spouse not present,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Prof-specialty,>50K
Male,30-39,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Female,40-59,White,Divorced,Higher education,United-States,Non-Government,Other,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Female,60-79,White,*,High School,United-States,Private,*,<=50K
Male,20-39,*,*,Higher education,*,Non-Government,Technical,>50K
Male,20-39,White,Never-married,Higher education,United-States,Government,Technical,<=50K
*,*,*,*,*,*,*,*,<=50K
*,20-39,*,*,Higher education,*,*,Technical,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,20-39,*,Never-married,*,*,Private,*,<=50K
Female,15-19,White,Never-married,*,United-States,Private,*,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Female,*,White,spouse not present,Higher education,United-States,Government,Prof-specialty,<=50K
Male,30-39,White,spouse present,Higher education,United-States,Non-Government,Technical,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Non-Government,Craft-repair,>50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Exec-managerial,<=50K
Male,20-39,White,Divorced,High School,United-States,Non-Government,Nontechnical,<=50K
Female,20-39,White,spouse not present,Higher education,United-States,Private,Adm-clerical,>50K
*,20-39,*,Never-married,Undergraduate,*,Private,Technical,<=50K
Male,*,*,*,High School,North America,Non-Government,*,<=50K
Male,20-39,Black,Never-married,Higher education,North America,Private,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,>50K
Female,30-39,White,Divorced,Higher education,United-States,Private,Other,<=50K
Female,*,White,*,High School,United-States,*,*,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,*,>50K
Male,*,White,Married-civ-spouse,Higher education,United-States,*,*,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Female,20-39,White,*,Higher education,United-States,Private,*,<=50K
Male,20-39,*,*,Higher education,*,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Sales,>50K
Male,20-39,White,Divorced,HS-grad,United-States,Private,Technical,<=50K
Female,20-39,White,Never-married,Higher education,United-States,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Prof-specialty,>50K
Female,40-59,White,spouse not present,Some-college,United-States,Private,Adm-clerical,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Other,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,>50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,40-59,Asian-Pac-Islander,*,Higher education,*,Non-Government,*,>50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Sales,<=50K
*,*,*,spouse not present,High School,*,Private,*,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Adm-clerical,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Other,<=50K
*,*,*,spouse not present,*,*,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Technical,<=50K
Male,40-59,*,*,*,North America,Non-Government,Nontechnical,>50K
Male,*,*,*,*,North America,Private,*,<=50K
Male,*,White,*,*,*,Non-Government,*,>50K
Female,20-39,White,spouse not present,Some-college,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,Government,Technical,<=50K
Male,30-39,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Non-Government,Technical,<=50K
Female,20-39,Black,spouse not present,High School,United-States,Private,*,<=50K
Female,20-39,White,*,Higher education,United-States,Private,*,>50K
Male,50-59,White,Married-civ-spouse,High School,North America,Private,Other,>50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Other-service,<=50K
*,*,*,spouse not present,High School,*,Private,*,<=50K
Female,*,White,*,High School,United-States,*,Adm-clerical,<=50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
Male,*,*,Married-civ-spouse,*,*,Private,*,<=50K
Male,60-69,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,Craft-repair,<=50K
Male,*,White,Never-married,Higher education,United-States,Non-Government,Technical,<=50K
Male,20-29,White,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,<=50K
Female,*,White,spouse not present,High School,North America,Private,*,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Non-Government,Other-service,<=50K
