sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Female,*,White,spouse not present,*,United-States,Non-Government,Technical,<=50K
Male,*,White,*,High School,United-States,Non-Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
*,*,White,*,*,United-States,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,>50K
Male,*,White,*,*,United-States,*,*,<=50K
*,*,White,*,*,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Private,Nontechnical,>50K
Female,*,White,*,*,North America,Private,*,<=50K
*,*,White,*,Higher education,United-States,*,Technical,>50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,*,White,*,High School,United-States,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,*,North America,*,*,<=50K
*,*,White,*,*,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Private,Nontechnical,<=50K
*,*,White,spouse not present,High School,United-States,*,*,<=50K
Male,*,White,*,*,North America,Private,Technical,<=50K
Male,*,White,*,*,United-States,*,*,>50K
Male,*,White,*,*,United-States,*,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,<=50K
*,20-39,*,*,*,United-States,Non-Government,*,<=50K
Female,40-59,White,spouse not present,*,United-States,*,*,<=50K
Male,20-29,White,Never-married,HS-grad,United-States,Private,Nontechnical,<=50K
Male,*,White,*,Higher education,United-States,*,Technical,<=50K
Male,*,White,*,Undergraduate,United-States,Non-Government,*,>50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,*,*,>50K
*,*,*,*,*,United-States,Non-Government,*,<=50K
Male,40-59,White,*,High School,United-States,Private,*,<=50K
Female,*,White,*,High School,United-States,Private,Nontechnical,<=50K
Female,*,White,spouse not present,Some-college,United-States,Private,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,<=50K
Female,*,*,spouse not present,*,North America,Non-Government,*,<=50K
*,*,*,*,*,North America,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
Female,15-19,White,Never-married,*,United-States,Private,*,<=50K
Male,*,*,*,*,North America,*,*,<=50K
*,*,Black,Never-married,High School,United-States,Private,*,<=50K
*,*,White,spouse not present,Higher education,United-States,*,Technical,<=50K
Female,*,White,*,High School,United-States,Private,Nontechnical,<=50K
Female,15-19,White,Never-married,High School,United-States,Private,Other,<=50K
*,*,White,*,*,North America,Non-Government,*,<=50K
Male,*,White,*,*,United-States,*,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,Nontechnical,>50K
Female,15-19,White,Never-married,*,United-States,Private,*,<=50K
*,*,*,Married-civ-spouse,Higher education,*,*,*,>50K
*,*,Black,*,*,United-States,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,*,*,*,*,North America,*,Other,>50K
Female,15-19,White,Never-married,*,United-States,Private,*,<=50K
Male,60-79,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Nontechnical,>50K
Male,*,White,*,*,North America,Private,Technical,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Adm-clerical,<=50K
*,*,White,spouse not present,High School,United-States,*,*,<=50K
*,*,Black,*,*,United-States,Non-Government,*,<=50K
*,*,*,spouse not present,*,*,*,*,>50K
*,*,*,Married-civ-spouse,Higher education,*,*,*,>50K
Male,*,*,Never-married,*,North America,Private,*,<=50K
*,*,*,*,*,*,Non-Government,*,<=50K
Female,*,White,spouse not present,High School,United-States,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,*,North America,*,*,>50K
Male,*,*,*,*,United-States,*,*,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,Nontechnical,>50K
Male,*,White,*,High School,United-States,Non-Government,Other,<=50K
Male,20-39,White,*,*,North America,Private,*,<=50K
Male,*,White,*,High School,United-States,Non-Government,Other,<=50K
Male,*,White,*,*,United-States,*,*,<=50K
Male,20-39,White,*,*,North America,Private,*,>50K
*,*,*,*,*,*,*,*,<=50K
Male,*,*,*,*,*,Non-Government,*,>50K
Male,*,White,*,*,United-States,*,*,<=50K
Female,20-39,White,Never-married,*,North America,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Private,Nontechnical,<=50K
*,*,*,*,*,North America,*,*,<=50K
Male,*,*,*,*,*,Non-Government,*,<=50K
*,*,*,*,*,North America,*,*,<=50K
Female,40-59,White,spouse not present,*,United-States,*,*,<=50K
Male,20-39,White,Never-married,*,United-States,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,<=50K
Female,*,*,spouse not present,*,United-States,*,Other,>50K
*,*,*,spouse not present,*,*,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Craft-repair,<=50K
*,*,*,*,*,United-States,*,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
*,*,*,*,*,*,*,*,<=50K
*,*,White,Never-married,*,North America,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,>50K
Male,40-59,White,*,Higher education,United-States,*,*,<=50K
Female,40-59,White,spouse not present,*,United-States,Non-Government,*,<=50K
Female,*,*,spouse not present,*,North America,Non-Government,*,<=50K
Male,*,White,*,*,North America,Private,Technical,<=50K
Male,20-39,White,*,Higher education,United-States,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,>50K
*,*,White,*,Higher education,North America,Non-Government,Technical,<=50K
Male,*,White,*,High School,United-States,Non-Government,Other,<=50K
Male,*,*,spouse not present,High School,North America,Non-Government,*,<=50K
*,*,*,spouse not present,*,*,Non-Government,*,<=50K
Male,20-39,White,Never-married,*,United-States,Non-Government,Other,<=50K
Female,*,White,spouse not present,High School,United-States,Non-Government,Other,<=50K
*,*,*,*,*,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Male,*,*,spouse not present,*,North America,*,*,<=50K
Female,*,*,spouse not present,*,North America,Non-Government,*,<=50K
*,*,*,spouse not present,*,North America,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Private,Nontechnical,<=50K
Male,40-59,White,*,Higher education,United-States,*,*,<=50K
*,*,*,*,*,United-States,*,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Private,Nontechnical,>50K
Female,20-39,White,*,*,North America,Private,Nontechnical,>50K
*,*,*,*,*,North America,Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,>50K
Male,*,*,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,*,<=50K
Female,*,*,*,Higher education,United-States,*,Other,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
Female,*,White,spouse not present,*,United-States,Non-Government,Technical,<=50K
*,*,*,*,*,*,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Craft-repair,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
*,20-39,White,spouse not present,High School,North America,Non-Government,*,<=50K
Male,*,White,*,Higher education,United-States,*,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Government,Other,>50K
Male,20-39,White,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Government,Other,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Female,*,*,Never-married,Higher education,United-States,Private,*,<=50K
*,*,*,Never-married,*,*,*,*,<=50K
Male,*,White,*,High School,United-States,Private,Technical,<=50K
*,*,Black,*,*,United-States,Non-Government,*,<=50K
*,*,White,*,Higher education,United-States,*,Technical,>50K
Male,*,White,*,HS-grad,United-States,*,*,<=50K
*,*,White,*,Higher education,United-States,*,Technical,<=50K
Male,20-29,White,Never-married,HS-grad,United-States,Private,Nontechnical,<=50K
*,*,Black,Never-married,High School,United-States,Private,*,<=50K
*,*,*,*,*,*,*,*,<=50K
*,*,White,spouse not present,High School,United-States,*,*,<=50K
Male,*,*,*,*,North America,*,*,>50K
Female,40-59,White,spouse not present,*,United-States,Non-Government,*,<=50K
*,*,White,*,*,North America,Private,*,>50K
Male,40-59,White,*,Higher education,United-States,*,*,>50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Private,Nontechnical,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,North America,Private,*,>50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Private,Technical,>50K
Male,*,White,*,Higher education,United-States,*,Technical,>50K
Female,20-39,White,Never-married,Higher education,North America,Private,Nontechnical,<=50K
*,20-39,White,spouse not present,High School,North America,Non-Government,*,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
*,*,*,*,*,United-States,*,*,<=50K
*,*,White,*,Higher education,United-States,*,Technical,>50K
Female,20-39,White,Never-married,*,North America,Non-Government,*,<=50K
Female,20-39,White,Divorced,*,United-States,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
*,*,White,*,*,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
Female,40-59,White,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,*,*,*,*,United-States,*,*,>50K
Female,40-59,White,spouse not present,Higher education,North America,Non-Government,*,>50K
*,*,*,*,*,*,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,North America,Private,Nontechnical,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,*,White,*,High School,United-States,Non-Government,Other,<=50K
*,*,White,*,*,United-States,*,*,<=50K
*,*,White,Never-married,Higher education,United-States,Non-Government,Technical,<=50K
Female,*,*,Never-married,Higher education,United-States,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
Male,*,*,*,*,North America,*,*,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Technical,>50K
Male,*,White,*,Undergraduate,United-States,*,*,>50K
*,*,*,spouse not present,*,*,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,Nontechnical,>50K
*,*,White,spouse not present,Higher education,United-States,*,Technical,<=50K
*,*,*,*,*,*,Non-Government,*,<=50K
Male,*,White,*,Undergraduate,United-States,*,*,>50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,20-39,White,*,High School,United-States,Non-Government,*,<=50K
Male,20-39,White,*,Higher education,United-States,Non-Government,*,>50K
Male,*,White,*,Higher education,United-States,*,Technical,<=50K
*,*,*,spouse not present,*,*,Non-Government,*,<=50K
*,*,White,*,*,North America,Non-Government,*,<=50K
Male,*,White,*,Undergraduate,United-States,*,*,<=50K
Male,20-39,White,Never-married,High School,North America,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
Male,*,*,spouse not present,*,North America,*,*,>50K
Male,40-59,White,*,High School,United-States,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Craft-repair,<=50K
Male,20-39,White,*,Higher education,United-States,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,>50K
Male,*,*,*,*,United-States,*,*,<=50K
Male,20-39,White,*,Higher education,United-States,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,<=50K
*,*,White,spouse not present,Higher education,United-States,*,Technical,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Prof-specialty,>50K
*,*,*,*,*,North America,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
*,*,*,spouse not present,*,*,*,*,<=50K
*,*,*,*,*,North America,*,*,<=50K
Female,*,White,*,High School,United-States,Private,Nontechnical,<=50K
Male,*,*,spouse not present,*,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
*,*,*,spouse not present,*,*,Non-Government,*,>50K
Female,*,*,spouse not present,*,North America,Non-Government,*,<=50K
*,*,*,*,Higher education,North America,*,*,<=50K
Male,*,*,*,*,United-States,*,*,>50K
Male,*,*,Married-civ-spouse,*,North America,*,*,>50K
*,*,*,Never-married,*,*,*,*,<=50K
Female,20-39,White,Divorced,*,United-States,Non-Government,*,<=50K
Male,20-39,White,*,*,North America,Private,*,<=50K
Female,*,White,*,*,North America,Private,*,>50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
Female,20-39,White,Never-married,Higher education,United-States,*,Technical,<=50K
Male,15-19,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
*,*,*,*,*,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Private,Nontechnical,>50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Female,20-39,White,*,*,North America,Private,Nontechnical,<=50K
*,*,*,*,*,*,Non-Government,*,<=50K
Female,20-39,White,Divorced,*,United-States,Non-Government,*,<=50K
Female,*,White,spouse not present,Some-college,United-States,Private,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,*,White,*,*,United-States,Non-Government,*,<=50K
*,*,*,*,Higher education,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,*,White,*,HS-grad,United-States,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Prof-specialty,>50K
Male,*,White,*,*,United-States,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,>50K
Male,*,*,*,*,*,Non-Government,*,>50K
*,*,*,*,*,United-States,Non-Government,*,>50K
*,*,*,*,*,United-States,Non-Government,*,<=50K
*,*,Black,Never-married,High School,United-States,Private,*,<=50K
Male,*,White,*,Undergraduate,United-States,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Non-Government,Technical,<=50K
Female,40-59,White,spouse not present,*,United-States,Non-Government,*,<=50K
Male,*,*,spouse not present,High School,North America,Non-Government,*,<=50K
Male,15-19,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,60-79,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Female,*,White,*,*,North America,Private,*,<=50K
Female,*,White,spouse not present,High School,North America,Private,*,<=50K
Female,20-39,White,Never-married,*,North America,Non-Government,*,<=50K
*,20-39,White,spouse not present,High School,North America,Non-Government,*,<=50K
*,*,White,*,Higher education,North America,Non-Government,Technical,>50K
Male,*,White,*,Undergraduate,United-States,*,*,>50K
*,*,*,*,Higher education,North America,*,*,<=50K
