sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
*,40-59,*,*,*,North America,*,*,<=50K
Male,*,White,Never-married,High School,North America,Private,*,<=50K
Female,*,White,Married-civ-spouse,*,United-States,Government,*,<=50K
Male,*,White,Divorced,*,North America,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Technical,>50K
Male,20-29,White,Never-married,Higher education,*,Private,*,<=50K
*,*,White,*,Higher education,United-States,*,*,>50K
*,20-39,*,*,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Female,40-59,White,spouse not present,*,*,Private,Technical,<=50K
Male,40-49,White,spouse not present,High School,North America,Non-Government,*,>50K
Female,30-39,White,Never-married,Higher education,United-States,Private,Prof-specialty,>50K
*,*,*,spouse not present,*,*,Private,*,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Non-Government,*,<=50K
Male,30-39,White,*,High School,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,United-States,*,*,>50K
Female,*,*,Married-civ-spouse,Higher education,North America,Private,Technical,>50K
Male,20-39,*,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,20-39,White,Never-married,High School,United-States,Private,Technical,<=50K
Male,60-79,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Female,*,White,spouse not present,High School,United-States,Private,Adm-clerical,<=50K
*,*,White,Never-married,HS-grad,United-States,Private,*,<=50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,Private,*,<=50K
*,*,*,spouse not present,*,United-States,*,*,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,Bachelors,*,Private,*,>50K
Male,20-39,White,spouse not present,Higher education,United-States,*,*,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Male,*,White,*,*,United-States,Non-Government,*,>50K
Male,20-39,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Male,40-59,*,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,*,*,spouse not present,Undergraduate,United-States,Private,*,<=50K
Male,20-39,White,*,High School,United-States,Private,*,<=50K
Male,40-59,White,spouse not present,Higher education,United-States,Non-Government,*,>50K
Male,40-59,White,*,Undergraduate,*,Non-Government,Other,>50K
Female,*,*,spouse not present,Higher education,*,Private,Other,<=50K
Male,*,*,spouse not present,*,North America,Private,*,<=50K
Female,20-29,White,Never-married,Higher education,*,Private,Other,<=50K
Male,20-39,White,*,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Technical,<=50K
Male,*,*,*,High School,North America,Non-Government,Other,<=50K
Female,20-39,*,*,Undergraduate,*,Private,Other,<=50K
Male,20-39,White,*,High School,North America,Private,Other,<=50K
Male,*,*,spouse not present,*,North America,Private,*,<=50K
Male,*,White,*,Some-college,United-States,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Private,Other,<=50K
Female,*,White,Never-married,Higher education,United-States,Private,Technical,<=50K
Female,20-39,*,spouse not present,HS-grad,United-States,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Private,Other,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,*,*,Married-civ-spouse,*,*,Private,*,<=50K
Female,20-29,White,Never-married,Undergraduate,United-States,Non-Government,*,<=50K
Male,*,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Female,20-39,White,spouse not present,Undergraduate,North America,Private,Other,<=50K
Male,40-49,*,Married-civ-spouse,HS-grad,North America,Private,Craft-repair,<=50K
*,40-59,*,*,*,North America,*,*,<=50K
Male,*,White,Never-married,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Male,60-79,White,Married-civ-spouse,*,*,Private,Technical,<=50K
Female,15-19,White,Never-married,Some-college,United-States,Private,*,<=50K
Male,30-39,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Exec-managerial,>50K
Male,40-59,White,*,Undergraduate,*,Non-Government,Other,>50K
Female,20-39,*,spouse not present,*,United-States,Government,*,<=50K
Female,*,White,*,Higher education,United-States,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Private,Other,>50K
Female,*,White,spouse not present,*,United-States,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Female,40-59,White,Divorced,Higher education,United-States,Private,*,>50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,Some-college,United-States,Non-Government,Technical,<=50K
Male,*,*,*,High School,North America,Non-Government,Other,<=50K
Male,40-59,White,*,Undergraduate,*,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Prof-specialty,>50K
Male,*,White,spouse not present,Undergraduate,United-States,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
*,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Sales,<=50K
Female,*,White,spouse not present,*,United-States,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Government,Technical,<=50K
*,15-19,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Prof-specialty,>50K
Female,20-39,White,*,Higher education,North America,Non-Government,*,<=50K
Female,20-39,White,*,Higher education,North America,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Other,<=50K
Female,20-39,*,spouse not present,*,United-States,Government,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Other,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,United-States,*,*,<=50K
Female,20-39,White,*,Higher education,North America,Non-Government,*,<=50K
Male,20-39,White,*,High School,United-States,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,Bachelors,United-States,Private,Nontechnical,>50K
Female,20-29,White,Never-married,Higher education,*,Private,Other,<=50K
Female,40-59,*,*,*,United-States,Non-Government,Technical,>50K
Male,*,White,*,Some-college,United-States,Private,*,<=50K
Male,*,White,spouse not present,High School,United-States,Non-Government,*,<=50K
Female,*,Black,*,*,United-States,Private,*,<=50K
Male,*,White,*,*,United-States,Government,*,<=50K
Female,40-59,White,Divorced,Higher education,United-States,Private,*,<=50K
Male,*,White,spouse not present,*,United-States,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
*,40-59,*,Divorced,*,North America,*,*,<=50K
Male,*,White,spouse not present,*,United-States,*,*,<=50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,Private,*,<=50K
Female,*,White,spouse not present,High School,United-States,Private,Adm-clerical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Male,30-34,*,Married-civ-spouse,Bachelors,*,Non-Government,Nontechnical,<=50K
Female,40-59,White,spouse not present,Some-college,United-States,Non-Government,Other,<=50K
Female,20-39,White,Never-married,Undergraduate,North America,Private,Technical,<=50K
Female,*,White,spouse not present,*,United-States,*,*,<=50K
Male,*,*,Married-civ-spouse,*,*,*,*,>50K
Male,*,White,spouse not present,Higher education,North America,Government,Technical,<=50K
Female,*,*,*,*,United-States,*,*,<=50K
*,20-39,Asian-Pac-Islander,*,Higher education,*,Private,*,<=50K
Male,*,White,Never-married,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,White,Never-married,High School,United-States,Private,Technical,<=50K
Female,20-39,White,spouse not present,Undergraduate,*,Private,Exec-managerial,<=50K
Female,15-19,White,Never-married,High School,North America,Private,*,<=50K
Female,20-39,*,Never-married,Higher education,*,Private,*,<=50K
Female,*,White,spouse not present,*,United-States,Government,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,>50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,*,*,<=50K
Male,20-39,White,*,High School,United-States,Private,*,<=50K
Female,*,White,Never-married,Higher education,United-States,Private,*,>50K
Female,30-39,White,Never-married,Higher education,United-States,Private,Prof-specialty,<=50K
Male,*,White,Divorced,*,North America,Non-Government,Other,<=50K
Male,20-39,Black,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,Private,*,>50K
Female,30-39,White,Divorced,*,United-States,Private,*,<=50K
*,*,*,*,High School,United-States,*,*,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Other,>50K
Male,30-39,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,<=50K
Male,50-59,White,Married-civ-spouse,HS-grad,United-States,*,Craft-repair,<=50K
Female,*,White,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
Male,20-39,*,spouse present,Higher education,*,*,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,20-39,White,*,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,*,White,spouse not present,*,United-States,Government,Technical,<=50K
Male,*,*,*,Higher education,United-States,Non-Government,*,>50K
Female,40-59,White,Divorced,Higher education,United-States,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Other,>50K
Male,40-59,White,Married-civ-spouse,Graduate,United-States,*,*,>50K
Male,40-59,White,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,High School,*,Private,Technical,>50K
Male,40-49,White,Married-civ-spouse,*,United-States,Self-emp-not-inc,*,<=50K
Male,*,*,Married-civ-spouse,*,*,*,*,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,40-49,White,*,HS-grad,*,Private,*,<=50K
Female,*,White,Never-married,Higher education,United-States,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Male,*,White,*,*,*,Non-Government,*,<=50K
Male,40-49,White,Married-civ-spouse,*,United-States,Self-emp-not-inc,*,<=50K
Male,*,*,*,*,United-States,*,Nontechnical,>50K
Male,*,White,Divorced,*,North America,Non-Government,Other,<=50K
Male,40-59,White,spouse not present,Higher education,United-States,Non-Government,*,>50K
Female,20-39,White,*,Higher education,United-States,Private,*,<=50K
Male,20-39,White,Never-married,High School,United-States,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Other,>50K
Male,30-39,White,*,Higher education,United-States,Government,*,<=50K
Male,30-39,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Exec-managerial,<=50K
Male,20-39,White,spouse not present,*,United-States,Non-Government,Technical,<=50K
Female,20-39,*,spouse not present,*,United-States,Private,Nontechnical,<=50K
Female,20-39,White,*,Higher education,North America,Non-Government,*,>50K
Male,40-59,White,Married-civ-spouse,High School,North America,Private,Other,>50K
Male,20-39,White,spouse not present,Higher education,United-States,*,*,<=50K
*,*,*,spouse not present,*,*,Private,*,<=50K
*,*,*,*,High School,United-States,*,*,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,*,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Technical,<=50K
Male,*,White,*,*,*,Non-Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Non-Government,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,<=50K
Male,*,White,spouse not present,Undergraduate,United-States,Non-Government,*,<=50K
Male,20-29,White,Married-civ-spouse,Undergraduate,North America,Private,Nontechnical,<=50K
Female,15-19,White,Never-married,High School,United-States,Private,Other-service,<=50K
Female,20-29,White,Never-married,Higher education,*,Private,Other,<=50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,Private,*,>50K
*,*,*,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,Higher education,United-States,Government,Nontechnical,<=50K
Female,40-59,*,Married-civ-spouse,*,United-States,Non-Government,*,>50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Prof-specialty,<=50K
Male,40-49,White,spouse not present,High School,North America,Non-Government,*,<=50K
Male,40-59,White,*,Higher education,United-States,Non-Government,*,>50K
Female,*,*,Married-civ-spouse,Higher education,North America,Private,Technical,>50K
Female,20-39,White,spouse not present,*,United-States,Non-Government,Nontechnical,>50K
*,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Sales,>50K
*,*,*,Married-civ-spouse,*,United-States,Private,*,>50K
Female,20-39,White,spouse not present,*,United-States,Non-Government,Nontechnical,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,*,Other,<=50K
Female,20-39,*,spouse not present,*,United-States,Private,Nontechnical,<=50K
Male,*,White,*,*,United-States,Government,*,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Transport-moving,<=50K
Male,60-79,White,Married-civ-spouse,*,United-States,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,*,United-States,Government,*,>50K
Male,40-59,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Female,40-59,*,*,Undergraduate,United-States,*,Exec-managerial,>50K
*,20-39,*,*,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Male,*,White,*,*,United-States,Non-Government,*,<=50K
Male,*,*,*,High School,North America,Non-Government,Other,<=50K
*,40-49,White,Divorced,*,*,Government,Technical,<=50K
Male,*,*,*,Higher education,United-States,*,*,<=50K
Male,30-39,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Exec-managerial,<=50K
*,*,White,Never-married,HS-grad,United-States,Private,*,<=50K
*,20-39,Asian-Pac-Islander,*,Higher education,*,Private,*,>50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Technical,<=50K
*,40-59,White,*,*,*,Non-Government,*,<=50K
Male,*,*,*,Higher education,United-States,*,*,<=50K
Female,*,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
*,*,*,spouse not present,*,*,Private,*,<=50K
Male,40-49,*,Married-civ-spouse,HS-grad,North America,Private,Craft-repair,<=50K
Female,*,*,Married-civ-spouse,High School,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Non-Government,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Bachelors,*,Private,*,>50K
Female,*,*,spouse not present,Higher education,*,Government,*,<=50K
